"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
40534893,"THE GREAT BURRITO MEXICAN KITCHEN","Mexican","amsterdam avenue 405 , NY, US",-73.9778724,40.7832795
50042951,"DHANSHIRI CHINESE","Asian","hillside ave 16928 , NY, US",-73.7920135,40.7108279
41593113,"TISANE PHARMACY","American","east   86 street 340 , NY, US",-73.9503638,40.7770065
41455936,"GINA LA FORNARINA","Italian","amsterdam avenue 279 , NY, US",-73.9808252,40.7793504
40782092,"STARBUCKS","Caf̩/Coffee/Tea","broadway 291 , NY, US",-74.0060428,40.7149432
41545050,"PATRICIA'S","Italian","morris park avenue 1082 , NY, US",-73.8533008,40.8491324
40390814,"LOUIS SEAFOOD","Seafood","east tremont avenue 347478 , NY, US",-73.864427,40.8410515
41396867,"STAND 232","American","east 161 street 1 , NY, US",-73.9265691,40.8288189
41324651,"RESTAURANT EL PAISA","Mexican","suydam street 324 , NY, US",-73.9222281,40.7033324
41227008,"AGAINST THE GRAIN","American","east    6 street 620 , NY, US",-73.9808254,40.7239383
50047440,"ERNESTO'S","Sandwiches/Salads/Mixed Buffet","e 53rd st 231 , NY, US",-73.9680153,40.7573404
41271537,"EL LIDER RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","park avenue 4535 , NY, US",-73.895028,40.8558581
41164650,"BUENOS AIRES","Spanish","east    6 street 513 , NY, US",-73.9830672,40.7252832
41598933,"THE RED LANTERN","American","myrtle avenue 345 , NY, US",-73.9724101,40.6934105
41392227,"VIZIO","American","west   55 street 255 , NY, US",-73.98326,40.765396
40392388,"TAL BAGEL","Bagels/Pretzels","east   86 street 333 , NY, US",-73.9503938,40.7775434
50043010,"JAPANESE CREPE S&N","Japanese","8th ave 4715 , NY, US",-73.9356919,40.8314779
41688092,"CAFE BUUNNI","Caf̩/Coffee/Tea","pinehurst avenue 213 , NY, US",-73.9376428,40.855234
40918579,"PISTICCI RESTAURANT","Italian","la salle street 125 , NY, US",-73.9602806,40.8142785
41583431,"BODEGA NEGRA","Mexican","west   16 street 355 , NY, US",-74.0034554,40.742291
50006147,"CHOP'T","Salads","spring st 54 , NY, US",-73.996713,40.721875
40909205,"STARBUCKS","Caf̩/Coffee/Tea","grand central station terminal 0 , NY, US",-74.0059413,40.7127837
41418453,"BUNGA'S DEN","American","west   14 street 137 , NY, US",-73.998366,40.7383009
50039706,"WOOPS BAKESHOP","Bakery","5th avenue 620 , NY, US",-73.977579,40.7584849
41422545,"TRATTORIA PESCE PASTA","Italian","3 avenue 1562 , NY, US",-73.9533992,40.7800523
50036660,"KIKOO SUSHI","Japanese","1st ave 141 , NY, US",-73.9854251,40.7281398
40533002,"DESSEO NIGHT CLUB","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 5215 , NY, US",-73.9118151,40.7445236
50044629,"COME PRIMA","Italian","madison ave 903 , NY, US",-73.9649107,40.7720625
50002782,"DD BAKERY","Bakery","w 183 st 58 , NY, US",-73.9061332,40.8590338
40936610,"JACK DEMSEY'S PUB","Irish","west   33 street 36 , NY, US",-73.9869592,40.7483251
50035397,"PIZZA GYRO GRILL","Pizza/Italian","avenue m 1620 , NY, US",-73.9583941,40.6180118
50018662,"AUGUST GATHERINGS","Chinese","canal st 266 , NY, US",-74.0012348,40.7186517
40391259,"SYBIL'S BAKERY","Caribbean","liberty avenue 13217 , NY, US",-73.813673,40.691014
50044152,"BANK OF NEW YORK EMPL DINING ROOM","American","liberty st 225 , NY, US",-74.0152654,40.7119835
50044100,"ASIA GRILL EXPRESS","Japanese","grand concourse 888B , NY, US",-73.9223875,40.8264752
50033106,"EL AUTENTICO","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 4720 , NY, US",-73.928461,40.864542
40371727,"LA PALINA RESTAURANT","Italian","avenue o 159 , NY, US",-73.978851,40.6109537
50002027,"NASHEMAN GRILL & RESTAURANT","Indian","coney island ave 3149 , NY, US",-73.9594489,40.5792967
41053236,"DIZZY'S CLUB COCA-COLA (ENTRANCE at 20 W60 St-Stage Door)","American","columbus circle 10 , NY, US",-73.9831903,40.7684251
41348061,"DUNKIN' DONUTS, BASKIN ROBBINS","Donuts","1 avenue 1225 , NY, US",-73.9589048,40.7642138
40374974,"CHEZ NAPOLEAN","French","west   50 street 365 , NY, US",-73.9883256,40.7634489
40880188,"HEIDELBERG RESTAURANT","German","2 avenue 1648 , NY, US",-73.951729,40.7774408
41376798,"LA ESPERANZA MEXICAN DELI GROCERY & VEGETABLES","Mexican","grand concourse 2029 , NY, US",-73.9044081,40.8520697
50043795,"NEW FRESH PIZZA","Pizza","church ave 2703 , NY, US",-73.9523939,40.6506905
41419573,"THE LITE CHOICE","Ice Cream, Gelato, Yogurt, Ices","west   72 street 146 , NY, US",-73.9805927,40.7778894
41670066,"JJ'S CAFE","American","west   59 street 524 , NY, US",-73.9894581,40.7708252
41663162,"MOLECULE WATER STORE","Bottled beverages, including water, sodas, juices, etc.","east   10 street 259 , NY, US",-73.983414,40.7285899
50017583,"LITTLE CHOC APOTHECARY","Caf̩/Coffee/Tea","havemeyer st 141 , NY, US",-73.9571805,40.7119099
50002543,"NEW SHENG CHINESE KITCHEN","Chinese","e 167th st 1029 , NY, US",-73.8882013,40.8269556
40571198,"CARNEGIE DELICATESSEN & RESTAURANT","Delicatessen","7 avenue 854 , NY, US",-73.9813908,40.7641824
41461548,"VELVET ROPE LOUNGE","Russian","coney island avenue 32123214 , NY, US",-73.9629214,40.6125273
41531139,"EUGENE O'NEILL THEATRE","American","west   49 street 230 , NY, US",-73.9857001,40.7610652
50000938,"DONOVAN'S PUB","American","roosevelt ave 5724 , NY, US",-73.9068467,40.7452251
50043465,"PIZZA PASTA RESTAURANT","Mexican","graham ave 83A , NY, US",-73.9429234,40.7042832
50032771,"WEST SIDE CAFE AND PIZZA","American","w 72nd st 218 , NY, US",-73.9828443,40.7788139
40581382,"STARBUCKS","Caf̩/Coffee/Tea","broadway 2045 , NY, US",-73.9826612,40.7777202
50045991,"SABOR LATINO BAR & GRILL","Spanish","jerome ave 2968 , NY, US",-73.8893588,40.872931
50040414,"LA CASITA VERDE","Juice, Smoothies, Fruit Salads","saint nicholas ave 297 , NY, US",-73.9526624,40.8107164
50014641,"PROPER WEST","American","w 39th st 54 , NY, US",-73.9847682,40.7523955
50012178,"LUCKY STAR","Chinese","w kingsbridge rd 145 , NY, US",-73.9032751,40.8695497
50032689,"LIU'S SHANGHAI INC","Chinese","bath ave 1869 , NY, US",-74.0038582,40.6028977
40936053,"YEH'S BAKERY","Bakery","main street 5725 , NY, US",-73.825782,40.7458501
50037612,"MANGO MANGO","Juice, Smoothies, Fruit Salads","39th ave 13628 , NY, US",-73.8291519,40.7603119
50015563,"D LOVE B","Chinese","crossbay blvd 15828 , NY, US",-73.8403584,40.659974
41173778,"GREAT JONES JUICE BAR","Juice, Smoothies, Fruit Salads","great jones street 29 , NY, US",-73.9933411,40.7268971
41306864,"KENNEDY FRIED CHICKEN","Chicken","3 avenue 2232 , NY, US",-73.9377855,40.801592
41475295,"BROOKLYN PUB","American","6 avenue 689 , NY, US",-73.9933551,40.7421658
41653183,"HANG YAN","Chinese","jamaica avenue 135-14 , NY, US",-73.817102,40.70224
50016262,"SEEDS OF LOVE","Caf̩/Coffee/Tea","court st 421 , NY, US",-73.9973881,40.6788988
50005570,"Buttermilk Bakeshop","Bakery","7th ave 339 , NY, US",-73.9928212,40.7474172
40385693,"SALUMERIA BEILLESE/ BIRICCHINO REST","Italian","8 avenue 378 , NY, US",-73.99556,40.748852
41180537,"FIGS CAFE","American","laguardia airport 0 , NY, US",-73.8739659,40.7769271
41145134,"DUNKIN' DONUTS, BASKIN ROBBINS","Donuts","lexington avenue 1392 , NY, US",-73.9531809,40.7831672
50055236,"NAKED CRAB","Other","college point blvd 3916 , NY, US",-73.834706,40.7584693
50011080,"AZOGUENITA  BAKERY & RESTAURANT","Spanish","national st 4026 , NY, US",-73.8632275,40.7491163
40857406,"LIN'S GARDEN","Chinese","east  170 street 317 , NY, US",-73.909629,40.837446
40838446,"STARBUCKS","Caf̩/Coffee/Tea","2 avenue 1449 , NY, US",-73.9569095,40.7712066
50047434,"33 GOURMET","Delicatessen","8th ave 552 , NY, US",-73.9916055,40.7543349
41658676,"CHINA KING","Chinese","pitkin avenue 2683 , NY, US",-73.8730389,40.6754231
40513217,"B66 CLUB","Russian","new utrecht ave 6612 , NY, US",-73.998262,40.622615
40371614,"LA BARAKA RESTAURANT","French","northern boulevard 25509 , NY, US",-73.7343638,40.7723183
40377262,"SUNSET PIZZERIA","Pizza/Italian","rossville avenue 645 , NY, US",-74.2077991,40.5427794
41435655,"COURTHOUSE DELI","Delicatessen","sutphin boulevard 8840 , NY, US",-73.8091303,40.7039836
50015035,"AUNTIE ANNE'S PRETZELS","Bagels/Pretzels","cooper ave 8000 , NY, US",-73.8684682,40.7090434
41337592,"SIGNATURE CATERERS","Jewish/Kosher","forest hill road 835 , NY, US",-74.1399683,40.6023713
50014459,"RANCHO MOFONGO","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern blvd 10616 , NY, US",-73.8621919,40.757509
50019090,"SALSA CATERING RESTAURANT","Spanish","webster ave 1779 , NY, US",-73.9027412,40.8452431
50042535,"SUGAR & CAKE FANTASIES BAKERY","Bakery","roosevelt ave 8610 , NY, US",-73.8799314,40.7477785
50001063,"PENNYLANE COFFEE","Caf̩/Coffee/Tea","e 45th street 305 , NY, US",-73.9699399,40.751775
41710632,"DOO WOP GRIDDLE","American","avenue h 3105 , NY, US",-73.9460529,40.6317639
50039365,"NYHAMMINS","Caribbean","courtlandt ave 647 , NY, US",-73.9185847,40.8190835
41606994,"GLATT VOSTOK","Jewish/Kosher","13 avenue 5505 , NY, US",-73.9960456,40.631236
40787059,"BOSTON MARKET","American","northern boulevard 5124 , NY, US",-73.9096395,40.7518295
41223834,"CHIPOTLE MEXICAN GRILL","Mexican","5 avenue 350 , NY, US",-73.9856556,40.7487097
50039766,"VIDA SALUDABLE MARIA","Juice, Smoothies, Fruit Salads","holland ave 1740 , NY, US",-73.8641294,40.8454215
50033478,"FRESCOS PIZZERIA","Pizza","w 187th st 804 , NY, US",-73.9371114,40.8551639
50002774,"FRESH & CO","Sandwiches/Salads/Mixed Buffet","broadway 1359 , NY, US",-73.9879032,40.7519031
50001877,"RIZZO FINE PIZZA","Pizza","clinton street 17 , NY, US",-73.9843642,40.7208375
50010974,"PEAK THAI","Thai","e 49th st 301 , NY, US",-73.9685278,40.7542526
41076662,"HILL CAFE","French","putnam avenue 17 , NY, US",-73.9620175,40.6828156
50040196,"COLUMBUS FLAME","Japanese","w 82nd st 100 , NY, US",-73.9745045,40.7839758
40382802,"PARNELL'S PUB","Irish","east   53 street 350 , NY, US",-73.9651722,40.7557877
50045764,"AUNTIE ANNE'S","Bagels/Pretzels","south st 4 , NY, US",-74.0130195,40.7011445
40594879,"YOLANDA PIZZERIA RESTAURANT","Pizza/Italian","east  149 street 292 , NY, US",-73.9218941,40.8169857
40382652,"TOMMY'S PIZZA","Pizza","east tremont avenue 4033 , NY, US",-73.8172199,40.8195721
41356747,"LINCOLN PARK BAR & GRILL","American","9 avenue 867 , NY, US",-73.9865168,40.7675726
50001324,"DUNKIN' DONUTS","Donuts","rockaway blvd 10711 , NY, US",-73.8313662,40.6782843
50034157,"NANA SUSHI","Asian","3rd ave 511 , NY, US",-73.9776755,40.7458868
41291746,"CARIBE RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east gun hill road 2 , NY, US",-73.8811546,40.8824542
40881627,"JUICE GENERATION","Juice, Smoothies, Fruit Salads","west   72 street 117 , NY, US",-73.9792851,40.7779232
50000920,"No. 7 SUB","American","w. 58th street 1 , NY, US",-73.9742747,40.7642202
40644030,"STEVE'S BAKERY","Bakery","jerome avenue 2426 , NY, US",-73.901158,40.8620949
41668932,"LOVE 69","American","ave z 1307 , NY, US",-73.955916,40.5880205
50000216,"YOGURT CITY","Ice Cream, Gelato, Yogurt, Ices","junction blvd 3449 , NY, US",-73.871661,40.753698
50008437,"BLUE RIBBON","American","sullivan st 97 , NY, US",-74.0030091,40.7254507
50016263,"SUBWAY","Sandwiches/Salads/Mixed Buffet","roosevelt ave 5018 , NY, US",-73.9142283,40.7433313
41628421,"KFC","American","3 avenue 1922 , NY, US",-73.945097,40.791549
41584989,"SIMPLY DIVINE AT THE JCC","Jewish/Kosher","amsterdam avenue 334 , NY, US",-73.9802025,40.7811447
50052183,"JAZZY WINGS & SOUTHERN CUISINE","American","merrick blvd 11046 , NY, US",-73.7818168,40.6947785
40423399,"LORDS BAKERY","Bakery","nostrand avenue 2135 , NY, US",-73.9474873,40.6333293
41316785,"RALPH'S FAMOUS ITALIAN ICES","Ice Cream, Gelato, Yogurt, Ices","clintonville street 1248 , NY, US",-73.812036,40.7898799
41673844,"LEFTFIELD","American","ludlow street 87 , NY, US",-73.9894795,40.7183401
41699619,"DAVIDsTEA","Caf̩/Coffee/Tea","7 avenue 234 , NY, US",-73.995622,40.744616
41243535,"EMPIRE CORNER II","Chinese","5 avenue 1415 , NY, US",-73.9462879,40.800413
41327485,"GARDEN CITY DELI","Delicatessen","9 avenue 607 , NY, US",-73.99235,40.759368
41433190,"SAINT ANNS","American","union turnpike 26315 , NY, US",-73.7092104,40.7488467
41663404,"NEW WAH YEUNG'S KITCHEN","Chinese","43rd ave 4324 , NY, US",-73.9204589,40.7449525
41459414,"NEW YUNG HONG","Chinese","west kingsbridge road 271 , NY, US",-73.905463,40.8730945
40715796,"PIZZA HUT","Pizza","hillside avenue 22003 , NY, US",-73.7447819,40.7302261
50016822,"JIMBO'S HAMBURGER","Hamburgers","lexington ave 2027 , NY, US",-73.9378629,40.8034458
41672537,"SWEETLEAF","Caf̩/Coffee/Tea","jackson avenue 1093 , NY, US",-73.9517041,40.7432457
50047204,"LE PARIS DAKAR","Caf̩/Coffee/Tea","fulton st 1365 , NY, US",-73.9467369,40.680449
41088798,"MENDYS RESTAURANT","Jewish/Kosher","eastern parkway 792 , NY, US",-73.9419671,40.6688912
50014905,"LUPITA'S RESTAURANT","Mexican","melrose ave 904 , NY, US",-73.9133293,40.8246122
40810174,"BRASSERIE ATHENEE","Mediterranean","west   46 street 300 , NY, US",-73.9883701,40.7597713
40483729,"CAFE MADISON","Caf̩/Coffee/Tea","madison avenue 51 , NY, US",-73.98617,40.7430573
41511781,"LE PAIN QUOTIDIEN","Bakery","bleecker street 65 , NY, US",-73.9950099,40.7263457
50037324,"HAMPTON INN TIMES SQUARE","American","w 41st st 220 , NY, US",-73.9886858,40.7556364
50049601,"SEAPORT STUDIOS","Other","fulton st 19 , NY, US",-74.003546,40.7070877
50018449,"SUPER FISH VILLAGE","Chinese","41st ave 13621 , NY, US",-73.8287759,40.7589117
41249417,"ROLLERJAM USA","American","richmond valley road 236 , NY, US",-74.2369043,40.5205015
41629298,"MCDONALD'S","American","chambers street 167 , NY, US",-74.0105647,40.7163198
50044928,"KELLY D JAMAICAN AND AMERICAN RESTAURANT","Caribbean","merrick blvd 22411 , NY, US",-73.745029,40.677974
41694302,"BURGER KING,POPEYES LOUISIANA KITCHEN","Hamburgers","utica avenue 2343 , NY, US",-73.9260187,40.6137235
50043021,"TEXAS CHICKEN & BURGERS","Chicken","hillside ave 25521 , NY, US",-73.7121228,40.7366982
50013120,"KUNG FU TEA","Juice, Smoothies, Fruit Salads","hoyt st 40 , NY, US",-73.9859541,40.6895316
41479922,"KENNEDY FRIED CHICKEN","American","east  138 street 495 , NY, US",-73.9196171,40.8080098
41447596,"BLUE & GOLD DELI","American","east   62 street 510 , NY, US",-73.9580926,40.7600183
41280872,"DUNKIN' DONUTS","Donuts","hutchinson river parkway 1325 , NY, US",-73.8371051,40.8502094
50034910,"DEWEY'S PUB","American","w 30th st 135 , NY, US",-73.9911923,40.7482231
40364958,"WHITE HORSE TAVERN","American","hudson street 567 , NY, US",-74.006195,40.735663
41089169,"BEST WESTERN CONVENTION CENTER","American","west   38 street 522 , NY, US",-73.998597,40.7574645
40758772,"NEW SUNNY GARDEN RESTAURANT","Chinese","jamaica avenue 17007 , NY, US",-73.7894499,40.707482
50045392,"CREATIVE CATERERS","Continental","w 54th st 241 , NY, US",-73.9832109,40.7644994
41138610,"DANDANA","Mediterranean","broadway 4221 , NY, US",-73.9372246,40.8491488
41672484,"KURO KUMA ESPRESSO & COFFEE","Caf̩/Coffee/Tea","lasalle street 121 , NY, US",-73.9600902,40.8140929
50012356,"TEXAS CHICKEN & BURGERS","Chicken","e 103rd st 151 , NY, US",-73.9472408,40.7902592
50044170,"SKYVIEW CAFE","American","arlington ave 5701 , NY, US",-73.907223,40.907286
41390159,"BOKA","Korean","saint marks place 9 , NY, US",-73.9890898,40.7294642
50050971,"BAR TRUMAN","American","9th ave 75 , NY, US",-74.0060838,40.7425548
50040568,"PACKSUN HALAL CHICKEN","Chicken","westchester ave 2160 , NY, US",-73.8523307,40.8339714
40388321,"COWGIRL HALL OF FAME","Tex-Mex","hudson street 519 , NY, US",-74.006606,40.733932
50005592,"J R SUSHI","Japanese","w broadway 86A , NY, US",-73.9420855,40.8372412
41494322,"NIGHTINGALE9","Vietnamese/Cambodian/Malaysia","smith street 329 , NY, US",-73.9943909,40.6805901
41532568,"NICOLE KELLY PUB","American","woodhaven boulevard 6210 , NY, US",-73.8708453,40.7265352
40731374,"PIZZA DEN","Pizza","18 avenue 8521 , NY, US",-74.0022627,40.6073025
40389308,"IDEAL DONUT","American","108 street 6448 , NY, US",-73.8492335,40.7316431
41173001,"DRAGON VILLAGE","Chinese","westchester avenue 1795 , NY, US",-73.8667012,40.8319631
50047412,"CURRY-YA","Japanese","amsterdam ave 1467 , NY, US",-73.953125,40.817092
41601438,"COOPER'S CRAFT & KITCHEN","American","2 avenue 87 , NY, US",-73.9892028,40.7270459
40957772,"LULU'S NURSE BETTIE","American","norfolk street 106 , NY, US",-73.986863,40.71882
41331796,"STARBUCKS","Caf̩/Coffee/Tea","west  125 street 201 , NY, US",-73.9485889,40.8092856
41236382,"DUNKIN' DONUTS - BASKIN ROBBINS","Donuts","4 avenue 9243 , NY, US",-74.0302589,40.6171941
50044946,"BLUESTONE LANE COFFEE","Caf̩/Coffee/Tea","carmine st 30 , NY, US",-74.0028505,40.730013
41154306,"LITTLE ITALY M & O PIZZA RESTAURANT","Pizza","broadway 876 , NY, US",-73.9898921,40.7379194
41381914,"BATI","Ethiopian","fulton street 747 , NY, US",-73.9747707,40.6866266
41222832,"BROADWAY COMEDY CLUB","American","west 53 street 318 , NY, US",-73.9856153,40.7643764
50008597,"BY SUZETTE FRENCH CREPES","French","chambers st 86 , NY, US",-74.0072617,40.7144168
50050922,"LETICIAS RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","national st 4032 , NY, US",-73.8628766,40.7494925
50049441,"CASA GALICIA","Spanish","31st ave 3709 , NY, US",-73.9182665,40.7620572
40947971,"K & Q RESTARUANT","Chinese","burke avenue 706 , NY, US",-73.8668038,40.8712861
41303456,"BISTRO MILANO","Italian","avenue of the americas 1350 , NY, US",-73.9777614,40.762517
50050892,"DOMO TACO","Mexican","franklin ave 733 , NY, US",-73.9567583,40.6735741
41015916,"SUBWAY","Sandwiches","hillside avenue 25310 , NY, US",-73.7140959,40.7357386
50004620,"SAKETUMI","Asian","montague st 118 , NY, US",-73.9947737,40.6947292
41296144,"NEW JOY KITCHEN CHINESE RESTAURANT","Chinese","86 avenue 13836 , NY, US",-73.8170687,40.7077622
41262936,"MICKEY'S PLACE","Japanese","bell boulevard 4017 , NY, US",-73.7708157,40.7638172
41674622,"KUNG FU XIAO LONG BAO","Chinese","main street 5916 , NY, US",-73.8259165,40.7434307
41659167,"CROWN PALACE RESTAURANT","Chinese","new dorp lane 235 , NY, US",-74.114113,40.573079
41029870,"D'ALEO'S PIZZERIA","Pizza","jamaica avenue 9010 , NY, US",-73.851462,40.6939341
41640238,"HONG KONG KITCHEN","Chinese","east  198 street 214 , NY, US",-73.8904484,40.8696601
50035273,"MICHAEL AND SONS PIZZA","Pizza","4th ave 9102 , NY, US",-74.0301071,40.6191609
50051036,"EL FAISAN DE ORO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 156th st 469 , NY, US",-73.9134129,40.8203626
41399226,"MANGO SEED RESTAURANT","Caribbean","flatbush avenue 757 , NY, US",-73.9593508,40.6544142
50051591,"TOP OF THE HILL CUISINE","Caribbean","barnes ave 3601 , NY, US",-73.8618803,40.8784081
41535370,"LUKE'S LOBSTER","Seafood","amsterdam avenue 426 , NY, US",-73.977874,40.784224
50051965,"LITTLE POLAND RESTAURANT","Polish","2nd ave 200 , NY, US",-73.9853907,40.7311452
41305085,"HEWITT DINING HALL BARNARD COLLEGE CAFETERIA","American","west  116 street 607 , NY, US",-73.9645365,40.8084427
41545595,"ATERA","American","worth street 77 , NY, US",-74.0055961,40.7169072
41097884,"MOONSTRUCK DINER","American","east   58 street 250 , NY, US",-73.9650452,40.7599803
50000977,"CLUB MIAMI","American","bruckner blvd 26 , NY, US",-73.9284055,40.8068475
41706533,"GINA'S PIZZERIA/ DELI","Pizza/Italian","5 avenue 3905 , NY, US",-73.9636138,40.7771891
41253241,"SCALINO","Italian","7 avenue 347 , NY, US",-73.9926188,40.7482366
41251712,"UNDERGROUND LOUNGE","Caribbean","123 street 10409 , NY, US",-73.820412,40.68725
41696743,"CAFE SFA","American","5 avenue 611 , NY, US",-73.9769745,40.758045
50054273,"MAJORELLE","Other","e 63rd st 28 , NY, US",-73.9692137,40.7657132
50014921,"DUNKIN' DONUTS, BASKIN ROBBINS","Donuts","e 14th st 542 , NY, US",-73.9783992,40.7293478
40973500,"CARVEL ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","grand concourse 2231 , NY, US",-73.9011328,40.8563138
40986218,"GREEN SYMPHONY","American","west   43 street 255 , NY, US",-73.9885422,40.757822
41562680,"DUNKIN' DONUTS","American","liberty avenue 16525 , NY, US",-73.7915408,40.7025239
50001539,"KOBE SUSHI","Japanese","york ave 1472 , NY, US",-73.9506535,40.7707712
